Date/Time,Lat,Long,Elv,Speed,Gids,SOC,AHr,Pack Volts,Pack Amps,Max CP mV,Min CP mV,Avg CP mV,CP mV Diff,Judgment Value,Pack T1 F,Pack T1 C,Pack T2 F,Pack T2 C,Pack T3 F,Pack T3 C,Pack T4 F,Pack T4 C,CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12,CP13,CP14,CP15,CP16,CP17,CP18,CP19,CP20,CP21,CP22,CP23,CP24,CP25,CP26,CP27,CP28,CP29,CP30,CP31,CP32,CP33,CP34,CP35,CP36,CP37,CP38,CP39,CP40,CP41,CP42,CP43,CP44,CP45,CP46,CP47,CP48,CP49,CP50,CP51,CP52,CP53,CP54,CP55,CP56,CP57,CP58,CP59,CP60,CP61,CP62,CP63,CP64,CP65,CP66,CP67,CP68,CP69,CP70,CP71,CP72,CP73,CP74,CP75,CP76,CP77,CP78,CP79,CP80,CP81,CP82,CP83,CP84,CP85,CP86,CP87,CP88,CP89,CP90,CP91,CP92,CP93,CP94,CP95,CP96,12v Bat Amps,VIN,Hx,12v Bat Volts,Odo(km),QC,L1/L2,TP-FL,TP-FR,TP-RR,TP-RL,Ambient,SOH,RegenWh,BLevel,epoch time,Motor Pwr(w),Aux Pwr(100w),A/C Pwr(250w),A/C Comp(0.1MPa),Est Pwr A/C(50w),Est Pwr Htr(250w),Plug State,Charge Mode,OBC Out Pwr,Gear,HVolt1,HVolt2,GPS Status,Power SW,BMS,OBC,Debug,Motor Temp,Inverter 2 Temp,Inverter 4 Temp, Speed1, Speed2,Wiper Status,Torque Nm,RPM,Debug
31/01/2026 10:00:03,-40 58.57318,174 57.77991,10,0.0,590,970412,1370000,403.78,1.000,4213,4199,4205,14,0,66.9,19.4,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4204,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4208,-4209,-4213,-4204,-4209,-4204,-4208,-4208,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4213,-4209,-4209,-4199,-4204,-4204,-4204,-4213,-4209,-4204,-4204,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4204,-4209,-4208,-4199,-4204,-4199,-4204,-4209,-4204,-4200,-4213,-4199,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4204,-4199,-4204,-4200,-4204,8.94,VME0-500837,97.66,14.32,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806803.114,0,2,0,0,0,0,0,0,0,1,403.78,403.78,C0097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:00:09,-40 58.57318,174 57.77992,10,0.0,590,970411,1370000,403.78,1.148,4213,4199,4205,14,0,67.1,19.5,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4208,-4204,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4204,-4209,-4213,-4204,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4199,-4204,-4204,-4204,-4213,-4209,-4204,-4204,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4209,-4204,-4209,-4200,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4204,-4199,-4204,-4200,-4209,9.62,VME0-500837,97.66,14.32,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806809.955,0,2,0,0,0,0,0,0,0,1,403.78,403.78,C70A7F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:00:16,-40 58.57317,174 57.77992,10,0.0,590,970410,1370000,403.77,0.981,4213,4199,4206,14,0,67.1,19.5,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4204,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4208,-4209,-4209,-4209,-4199,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4204,-4209,-4213,-4199,-4204,-4204,-4200,-4209,-4204,-4204,-4213,-4204,-4204,-4200,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4204,-4199,-4204,-4200,-4209,9.18,VME0-500837,97.66,14.24,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806816.562,0,2,0,0,0,0,0,0,0,1,403.77,403.77,CD097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:00:23,-40 58.57317,174 57.77992,10,0.0,590,970409,1370000,403.78,1.334,4213,4199,4205,14,0,66.9,19.4,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4208,-4204,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4204,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4199,-4204,-4204,-4204,-4213,-4209,-4204,-4204,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4213,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4199,-4204,-4200,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4209,8.93,VME0-500837,97.66,14.24,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806823.587,0,2,0,0,0,0,0,0,0,1,403.78,403.78,D4097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:00:30,-40 58.57316,174 57.77992,10,0.0,590,970408,1370000,403.80,1.241,4213,4199,4206,14,0,67.1,19.5,69.4,20.8,none,none,67.1,19.5,-4204,-4204,-4204,-4204,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4204,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4199,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4213,-4199,-4204,-4199,-4204,-4209,-4204,-4200,-4213,-4204,-4209,-4204,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4209,8.64,VME0-500837,97.66,14.24,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806830.349,0,2,0,0,0,0,0,0,0,1,403.80,403.80,DB097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:00:37,-40 58.57316,174 57.77992,10,0.0,590,970407,1370000,403.78,1.074,4213,4199,4206,14,0,67.1,19.5,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4204,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4208,-4204,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4199,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4213,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4209,-4204,-4209,-4200,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4209,-4200,-4209,8.81,VME0-500837,97.66,14.40,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806837.050,0,2,0,0,0,0,0,0,0,1,403.78,403.78,E2097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:00:43,-40 58.57315,174 57.77992,10,0.0,590,970406,1370000,403.79,1.074,4213,4199,4205,14,0,66.9,19.4,69.4,20.8,none,none,67.3,19.6,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4213,-4204,-4208,-4208,-4208,-4204,-4209,-4213,-4209,-4209,-4204,-4204,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4208,-4209,-4204,-4204,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4199,-4209,-4200,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4204,8.95,VME0-500837,97.66,14.40,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806843.960,0,2,0,0,0,0,0,0,0,1,403.79,403.79,E9097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:00:50,-40 58.57315,174 57.77992,10,0.0,590,970405,1370000,403.78,1.074,4213,4199,4206,14,0,67.1,19.5,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4213,-4209,-4209,-4199,-4200,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4213,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4199,-4204,-4200,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4200,-4204,-4204,-4209,-4199,-4204,-4200,-4204,9.08,VME0-500837,97.66,14.24,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806850.668,0,2,0,0,0,0,0,0,0,1,403.78,403.78,EF097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:00:57,-40 58.57315,174 57.77992,10,0.0,590,970404,1370000,403.78,0.981,4213,4199,4205,14,0,67.1,19.5,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4204,4208,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4204,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4208,-4199,-4204,-4199,-4204,-4209,-4204,-4200,-4213,-4199,-4204,-4200,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4204,-4199,-4204,-4200,-4209,8.93,VME0-500837,97.66,14.40,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806857.266,0,2,0,0,0,0,0,0,0,1,403.78,403.78,F6097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:01:03,-40 58.57315,174 57.77992,10,0.0,590,970404,1370000,403.79,1.167,4213,4199,4206,14,0,66.9,19.4,69.4,20.8,none,none,67.3,19.6,-4209,-4204,-4204,-4204,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4204,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4199,-4200,-4204,-4204,-4213,-4204,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4209,-4204,-4209,-4200,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4209,8.46,VME0-500837,97.66,14.24,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806863.758,0,2,0,0,0,0,0,0,0,1,403.79,403.79,FC097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:01:10,-40 58.57315,174 57.77992,10,0.0,590,970403,1370000,403.79,1.167,4213,4199,4206,14,0,66.9,19.4,69.4,20.8,none,none,67.3,19.6,-4204,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4204,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4208,-4209,-4209,-4209,-4199,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4209,8.40,VME0-500837,97.66,14.32,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806870.572,0,2,0,0,0,0,0,0,0,1,403.79,403.79,030A7F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:01:17,-40 58.57315,174 57.77992,10,0.0,590,970402,1370000,403.79,1.113,4213,4199,4206,14,0,67.1,19.5,69.6,20.9,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4208,4208,4208,-4209,-4213,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4199,-4204,-4200,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4209,8.88,VME0-500837,97.66,14.40,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806877.449,0,2,0,0,0,0,0,0,0,1,403.79,403.79,0A0B7F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:01:24,-40 58.57314,174 57.77992,10,0.0,590,970401,1370000,403.78,1.167,4213,4199,4205,14,0,67.1,19.5,69.4,20.8,none,none,67.3,19.6,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4204,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4208,-4209,-4209,-4209,-4199,-4200,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4213,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4199,-4209,-4200,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4204,8.81,VME0-500837,97.66,14.40,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806884.104,0,2,0,0,0,0,0,0,0,1,403.78,403.78,110B7F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:01:30,-40 58.57314,174 57.77992,10,0.0,590,970400,1370000,403.78,1.000,4213,4199,4206,14,0,66.9,19.4,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4208,-4204,-4209,-4213,-4209,-4209,-4204,-4204,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4204,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4209,-4204,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4204,8.42,VME0-500837,97.66,14.40,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806890.967,0,2,0,0,0,0,0,0,0,1,403.78,403.78,180C7F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:01:37,-40 58.57314,174 57.77992,10,0.0,590,970399,1370000,403.76,0.981,4213,4199,4205,14,0,66.9,19.4,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4200,-4204,4204,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4208,-4204,-4209,-4213,-4209,-4204,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4208,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4204,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4208,-4199,-4204,-4199,-4200,-4209,-4204,-4200,-4209,-4204,-4204,-4200,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4209,8.33,VME0-500837,97.66,14.40,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806897.690,0,2,0,0,0,0,0,0,0,1,403.76,403.76,1E0B7F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:01:44,-40 58.57314,174 57.77992,10,0.0,590,970399,1370000,403.79,0.981,4213,4199,4206,14,0,66.9,19.4,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4204,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4204,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4208,4208,4204,-4209,-4208,-4199,-4204,-4199,-4204,-4209,-4204,-4200,-4213,-4199,-4209,-4200,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4209,8.79,VME0-500837,97.66,14.40,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806904.520,0,2,0,0,0,0,0,0,0,1,403.79,403.79,250B7F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:01:51,-40 58.57313,174 57.77992,10,0.0,590,970398,1370000,403.76,1.074,4213,4199,4206,14,0,67.1,19.5,69.4,20.8,none,none,67.1,19.5,-4204,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4213,-4208,-4208,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4208,-4209,-4209,-4209,-4199,-4204,-4204,-4204,-4213,-4209,-4204,-4204,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4209,-4204,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4209,8.74,VME0-500837,97.66,14.40,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806911.195,0,2,0,0,0,0,0,0,0,1,403.76,403.76,2C0C7F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:01:57,-40 58.57312,174 57.77992,10,0.0,590,970397,1370000,403.78,0.927,4213,4199,4205,14,0,67.1,19.5,69.6,20.9,none,none,67.1,19.5,-4204,-4204,-4200,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4204,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4204,-4209,-4213,-4209,-4209,-4204,-4208,-4208,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4208,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4204,-4200,-4204,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4209,8.20,VME0-500837,97.66,14.24,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806917.919,0,2,0,0,0,0,0,0,0,1,403.78,403.78,330B7F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:02:04,-40 58.57311,174 57.77992,10,0.0,590,970396,1370000,403.76,1.260,4213,4199,4205,14,0,66.9,19.4,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4204,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4204,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4204,-4209,-4213,-4209,-4209,-4204,-4208,-4208,-4204,-4208,-4213,-4204,-4204,-4208,-4208,-4209,-4209,-4209,-4199,-4204,-4204,-4204,-4213,-4209,-4204,-4204,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4213,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4204,8.61,VME0-500837,97.66,14.40,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806924.767,0,2,0,0,0,0,0,0,0,1,403.76,403.76,390B7F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:02:11,-40 58.5731,174 57.77993,10,0.0,590,970395,1370000,403.77,1.094,4213,4199,4205,14,0,67.1,19.5,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4204,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4204,-4209,-4213,-4209,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4199,-4200,-4204,-4204,-4213,-4209,-4204,-4204,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4208,-4209,-4208,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4199,-4204,-4200,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4209,8.46,VME0-500837,97.66,14.24,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806931.567,0,2,0,0,0,0,0,0,0,1,403.77,403.77,400C7F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:02:18,-40 58.5731,174 57.77993,10,0.0,590,970394,1370000,403.78,0.981,4213,4199,4205,14,0,67.1,19.5,69.4,20.8,none,none,67.1,19.5,-4209,-4204,-4204,-4204,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4209,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4204,-4209,-4213,-4204,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4204,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4204,-4209,-4208,-4199,-4204,-4199,-4204,-4209,-4204,-4200,-4213,-4199,-4204,-4200,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4209,-4199,-4204,-4200,-4209,8.52,VME0-500837,97.66,14.40,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806938.172,0,2,0,0,0,0,0,0,0,1,403.78,403.78,470A7F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
31/01/2026 10:02:25,-40 58.5731,174 57.77992,10,0.0,590,970393,1370000,403.78,1.074,4213,4199,4205,14,0,67.1,19.5,69.4,20.8,none,none,67.3,19.6,-4209,-4204,-4204,-4208,4208,-4204,-4208,-4208,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4208,-4204,-4204,-4204,-4209,-4213,-4209,-4204,-4208,-4208,-4208,-4204,-4209,-4213,-4204,-4209,-4204,-4208,-4213,-4204,-4208,-4213,-4204,-4204,-4208,-4213,-4209,-4209,-4209,-4204,-4204,-4204,-4204,-4213,-4209,-4204,-4204,-4204,-4204,-4208,-4204,-4209,-4204,-4204,-4204,-4204,4208,4204,-4209,-4213,-4199,-4204,-4204,-4204,-4209,-4204,-4200,-4213,-4204,-4209,-4200,-4204,-4209,-4204,-4204,-4204,-4209,-4204,-4204,-4204,-4204,-4204,-4204,-4204,-4199,-4204,-4200,-4204,7.91,VME0-500837,97.66,14.24,57004,683,1873,0,0,0,0,17.5,100.00,-312440,36,1769806945.083,0,2,0,0,0,0,0,0,0,1,403.78,403.78,4E097F,1,1,1,0081,57,40,40,0,0,00,0.00,0,1
